frame.time,ip.src_host,ip.dst_host,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.flags.syn,tcp.flags.ack,tcp.flags.fin,tcp.flags.reset,tcp.flags.push,tcp.flags.urg,tcp.len,http.request.method,http.request.full_uri,http.request.version,http.request.uri.query,http.referer,http.content_length,http.file_data,http.response,mqtt.msgtype,mqtt.msg,mqtt.topic,mqtt.topic_len,mqtt.conflags,mqtt.conflag.cleansess,mqtt.len,mqtt.proto_len,mqtt.protoname,mqtt.ver,mqtt.msg_decoded_as,mqtt.conack.flags,mqtt.hdrflags,mqtt.qos,mqtt.retain,mqtt.dupflag,ip.ttl,tcp.window_size,http.user_agent,http.host,mqtt.clientid,frame.len,frame.protocols,Temperature,Memory,In_Temperature,CPU,RSSI,MAC_extracted,HR,PULSE,RESP,SpO2,anomaly.layer,anomaly.name,anomaly.label
1744045392047169,10.42.0.1,10.42.0.149,1883,64834,1,37,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64200.0,0,0,0,54,eth:ethertype:ip:tcp,,,,,-94.0,,,,,,1.0,Weak_Signal,1.0
1744045392049882,10.42.0.149,10.42.0.1,64834,1883,37,1,0,1,0,0,1,0,4,0,0,0,0,0.0,0,,0,1,,0,0,0,1,42,4,MQTT,4,0.0,0,0,0,0,0,64.0,5760.0,0,0,esp32_a842e3abaccc,58,eth:ethertype:ip:tcp:mqtt,36.3,94.8,51.1,160.0,-94.0,a8:42:e3:ab:ac:cc,,,,,1.0,Weak_Signal,1.0
1744045392049921,10.42.0.1,10.42.0.149,1883,64834,1,45,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64196.0,0,0,0,54,eth:ethertype:ip:tcp,,,,,-94.0,,,,,,1.0,Weak_Signal,1.0
1744045392050213,10.42.0.1,10.42.0.149,1883,64834,1,45,0,1,0,0,1,0,4,0,0,0,0,0.0,0,,0,2,,0,0,0,0,2,0,0,0,0.0,0x00,0,0,0,0,64.0,64196.0,0,0,0,58,eth:ethertype:ip:tcp:mqtt,,,,,-94.0,,,,,,1.0,Weak_Signal,1.0
1744045392074335,10.42.0.149,10.42.0.1,64834,1883,45,5,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,57,eth:ethertype:ip:tcp,36.3,94.8,51.1,160.0,-94.0,a8:42:e3:ab:ac:cc,,,,,1.0,Weak_Signal,1.0
1744045392087137,10.42.0.149,10.42.0.1,64834,1883,48,5,0,1,1,0,1,0,182,0,0,0,0,0.0,0,,0,3,"Wakeup: 0, Mode: 0, Reset: 1, Temperature: 36.8, Uptime: 269803, Memory: 94.8, In_Temperature: 51.1, CPU: 160, RSSI: -51, MAC: a8:42:e3:ab:ac:cc, F_Storage: 99.22",test/temperatura,16,0,0,180,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,236,eth:ethertype:ip:tcp:mqtt:mqtt,36.8,94.8,51.1,160.0,-86.0,a8:42:e3:ab:ac:cc,,,,,1.0,Weak_Signal,1.0
1744045392087298,10.42.0.1,10.42.0.149,1883,64834,5,231,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64010.0,0,0,0,54,eth:ethertype:ip:tcp,,,,,-86.0,,,,,,1.0,Weak_Signal,1.0
1744045392087375,10.42.0.1,10.42.0.149,1883,64834,5,231,0,1,1,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64010.0,0,0,0,54,eth:ethertype:ip:tcp,,,,,-86.0,,,,,,1.0,Weak_Signal,1.0
1744045392090525,10.42.0.149,10.42.0.1,64834,1883,231,6,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5755.0,0,0,0,54,eth:ethertype:ip:tcp,36.8,94.8,51.1,160.0,-86.0,a8:42:e3:ab:ac:cc,,,,,1.0,Weak_Signal,1.0
1744045394909647,10.42.0.139,10.42.0.1,57917,1883,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,58,eth:ethertype:ip:tcp,36.8,94.9,51.7,160.0,-86.0,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744045394909754,10.42.0.1,10.42.0.139,1883,57917,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64240.0,0,0,0,58,eth:ethertype:ip:tcp,,,,,-86.0,,,,,,1.0,Weak_Signal,1.0
1744045394913522,10.42.0.139,10.42.0.1,57917,1883,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,54,eth:ethertype:ip:tcp,36.8,94.9,51.7,160.0,-86.0,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744045394915713,10.42.0.139,10.42.0.1,57917,1883,1,1,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,57,eth:ethertype:ip:tcp,36.8,94.9,51.7,160.0,-86.0,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744045394915766,10.42.0.1,10.42.0.139,1883,57917,1,4,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64237.0,0,0,0,54,eth:ethertype:ip:tcp,,,,,-86.0,,,,,,1.0,Weak_Signal,1.0
1744045394919107,10.42.0.139,10.42.0.1,57917,1883,4,1,0,1,0,0,1,0,37,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,83,eth:ethertype:ip:tcp,36.8,94.9,51.7,160.0,-86.0,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744045394919150,10.42.0.1,10.42.0.139,1883,57917,1,36,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64208.0,0,0,0,54,eth:ethertype:ip:tcp,,,,,-86.0,,,,,,1.0,Weak_Signal,1.0
1744045394922146,10.42.0.139,10.42.0.1,57917,1883,36,1,0,1,0,0,1,0,12,0,0,0,0,0.0,0,,0,1,,0,0,0,1,42,4,MQTT,4,0.0,0,0,0,0,0,64.0,5760.0,0,0,esp32_a0a3b3edac1c,66,eth:ethertype:ip:tcp:mqtt,36.8,94.9,51.7,160.0,-86.0,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744045394922188,10.42.0.1,10.42.0.139,1883,57917,1,45,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64196.0,0,0,0,54,eth:ethertype:ip:tcp,,,,,-86.0,,,,,,1.0,Weak_Signal,1.0
1744045394922562,10.42.0.1,10.42.0.139,1883,57917,1,45,0,1,0,0,1,0,4,0,0,0,0,0.0,0,,0,2,,0,0,0,0,2,0,0,0,0.0,0x00,0,0,0,0,64.0,64196.0,0,0,0,58,eth:ethertype:ip:tcp:mqtt,,,,,-86.0,,,,,,1.0,Weak_Signal,1.0
1744045394957924,10.42.0.139,10.42.0.1,57917,1883,45,5,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,57,eth:ethertype:ip:tcp,36.8,94.9,51.7,160.0,-86.0,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744045394969876,10.42.0.139,10.42.0.1,57917,1883,48,5,0,1,1,0,1,0,185,0,0,0,0,0.0,0,,0,3,"Wakeup: 0, Mode: 0, Reset: 1, Temperature: 36.0, Uptime: 373258, Memory: 94.9, In_Temperature: 51.7°C, CPU: 160, RSSI: -53, MAC: a0:a3:b3:ed:ac:1c, F_Storage: 99.2",test/temperatura,16,0,0,182,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,239,eth:ethertype:ip:tcp:mqtt,36.0,94.9,51.7,160.0,-88.0,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744045394970036,10.42.0.1,10.42.0.139,1883,57917,5,234,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64007.0,0,0,0,54,eth:ethertype:ip:tcp,,,,,-88.0,,,,,,1.0,Weak_Signal,1.0
1744045394970092,10.42.0.1,10.42.0.139,1883,57917,5,234,0,1,1,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64007.0,0,0,0,54,eth:ethertype:ip:tcp,,,,,-88.0,,,,,,1.0,Weak_Signal,1.0
1744045394973279,10.42.0.139,10.42.0.1,57917,1883,234,6,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5755.0,0,0,0,54,eth:ethertype:ip:tcp,36.0,94.9,51.7,160.0,-88.0,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744045401847182,10.42.0.149,10.42.0.1,64831,1883,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,58,eth:ethertype:ip:tcp,36.1,94.8,83.0,160.0,-50.0,a8:42:e3:ab:ac:cc,,,,,1.0,Overheating,1.0
1744045401847289,10.42.0.1,10.42.0.149,1883,64831,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64240.0,0,0,0,58,eth:ethertype:ip:tcp,,,83.0,,,,,,,,1.0,Overheating,1.0
1744045401851188,10.42.0.149,10.42.0.1,64831,1883,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,54,eth:ethertype:ip:tcp,36.1,94.8,83.0,160.0,-50.0,a8:42:e3:ab:ac:cc,,,,,1.0,Overheating,1.0
1744045401853331,10.42.0.149,10.42.0.1,64831,1883,1,1,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,57,eth:ethertype:ip:tcp,36.1,94.8,83.0,160.0,-50.0,a8:42:e3:ab:ac:cc,,,,,1.0,Overheating,1.0
1744045401853380,10.42.0.1,10.42.0.149,1883,64831,1,4,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64237.0,0,0,0,54,eth:ethertype:ip:tcp,,,83.0,,,,,,,,1.0,Overheating,1.0
1744045401860261,10.42.0.149,10.42.0.1,64831,1883,4,1,0,1,0,0,1,0,37,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,83,eth:ethertype:ip:tcp,36.1,94.8,83.0,160.0,-50.0,a8:42:e3:ab:ac:cc,,,,,1.0,Overheating,1.0
1744045401860303,10.42.0.1,10.42.0.149,1883,64831,1,36,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64208.0,0,0,0,54,eth:ethertype:ip:tcp,,,83.0,,,,,,,,1.0,Overheating,1.0
1744045401863145,10.42.0.149,10.42.0.1,64831,1883,36,1,0,1,0,0,1,0,12,0,0,0,0,0.0,0,,0,1,,0,0,0,1,42,4,MQTT,4,0.0,0,0,0,0,0,64.0,5760.0,0,0,esp32_a842e3abaccc,66,eth:ethertype:ip:tcp:mqtt,36.1,94.8,83.0,160.0,-50.0,a8:42:e3:ab:ac:cc,,,,,1.0,Overheating,1.0
1744045401863183,10.42.0.1,10.42.0.149,1883,64831,1,45,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64196.0,0,0,0,54,eth:ethertype:ip:tcp,,,83.0,,,,,,,,1.0,Overheating,1.0
1744045401863515,10.42.0.1,10.42.0.149,1883,64831,1,45,0,1,0,0,1,0,4,0,0,0,0,0.0,0,,0,2,,0,0,0,0,2,0,0,0,0.0,0x00,0,0,0,0,64.0,64196.0,0,0,0,58,eth:ethertype:ip:tcp:mqtt,,,83.0,,,,,,,,1.0,Overheating,1.0
1744045401887110,10.42.0.149,10.42.0.1,64831,1883,45,5,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,57,eth:ethertype:ip:tcp,36.1,94.8,83.0,160.0,-50.0,a8:42:e3:ab:ac:cc,,,,,1.0,Overheating,1.0
1744045401899520,10.42.0.149,10.42.0.1,64831,1883,48,5,0,1,1,0,1,0,182,0,0,0,0,0.0,0,,0,3,"Wakeup: 0, Mode: 0, Reset: 1, Temperature: 36.9, Uptime: 269713, Memory: 94.9, In_Temperature: 83, CPU: 160, RSSI: -52, MAC: a8:42:e3:ab:ac:cc, F_Storage: 99.22",test/temperatura,16,0,0,180,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,236,eth:ethertype:ip:tcp:mqtt:mqtt,36.9,94.9,83.0,160.0,-52.0,a8:42:e3:ab:ac:cc,,,,,1.0,Overheating,1.0
1744045401899678,10.42.0.1,10.42.0.149,1883,64831,5,231,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64010.0,0,0,0,54,eth:ethertype:ip:tcp,,,83.0,,,,,,,,1.0,Overheating,1.0
1744045401899715,10.42.0.1,10.42.0.149,1883,64831,5,231,0,1,1,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64010.0,0,0,0,54,eth:ethertype:ip:tcp,,,83.0,,,,,,,,1.0,Overheating,1.0
1744045401904198,10.42.0.149,10.42.0.1,64831,1883,231,6,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5755.0,0,0,0,54,eth:ethertype:ip:tcp,36.9,94.9,83.0,160.0,-52.0,a8:42:e3:ab:ac:cc,,,,,1.0,Overheating,1.0
1744045404690815,10.42.0.139,10.42.0.1,57914,1883,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,58,eth:ethertype:ip:tcp,36.8,94.9,83.0,160.0,-52.0,a0:a3:b3:ed:ac:1c,,,,,1.0,Overheating,1.0
1744045404690923,10.42.0.1,10.42.0.139,1883,57914,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64240.0,0,0,0,58,eth:ethertype:ip:tcp,,,83.0,,,,,,,,1.0,Overheating,1.0
1744045404694354,10.42.0.139,10.42.0.1,57914,1883,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,54,eth:ethertype:ip:tcp,36.8,94.9,83.0,160.0,-52.0,a0:a3:b3:ed:ac:1c,,,,,1.0,Overheating,1.0
1744045404696638,10.42.0.139,10.42.0.1,57914,1883,1,1,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,57,eth:ethertype:ip:tcp,36.8,94.9,83.0,160.0,-52.0,a0:a3:b3:ed:ac:1c,,,,,1.0,Overheating,1.0
1744045404696684,10.42.0.1,10.42.0.139,1883,57914,1,4,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64237.0,0,0,0,54,eth:ethertype:ip:tcp,,,83.0,,,,,,,,1.0,Overheating,1.0
1744045404700028,10.42.0.139,10.42.0.1,57914,1883,4,1,0,1,0,0,1,0,37,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,83,eth:ethertype:ip:tcp,36.8,94.9,83.0,160.0,-52.0,a0:a3:b3:ed:ac:1c,,,,,1.0,Overheating,1.0
1744045404700061,10.42.0.1,10.42.0.139,1883,57914,1,36,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64208.0,0,0,0,54,eth:ethertype:ip:tcp,,,83.0,,,,,,,,1.0,Overheating,1.0
1744045404704508,10.42.0.139,10.42.0.1,57914,1883,36,1,0,1,0,0,1,0,12,0,0,0,0,0.0,0,,0,1,,0,0,0,1,42,4,MQTT,4,0.0,0,0,0,0,0,64.0,5760.0,0,0,esp32_a0a3b3edac1c,66,eth:ethertype:ip:tcp:mqtt,36.8,94.9,83.0,160.0,-52.0,a0:a3:b3:ed:ac:1c,,,,,1.0,Overheating,1.0
1744045404704542,10.42.0.1,10.42.0.139,1883,57914,1,45,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64196.0,0,0,0,54,eth:ethertype:ip:tcp,,,83.0,,,,,,,,1.0,Overheating,1.0
1744045404704893,10.42.0.1,10.42.0.139,1883,57914,1,45,0,1,0,0,1,0,4,0,0,0,0,0.0,0,,0,2,,0,0,0,0,2,0,0,0,0.0,0x00,0,0,0,0,64.0,64196.0,0,0,0,58,eth:ethertype:ip:tcp:mqtt,,,83.0,,,,,,,,1.0,Overheating,1.0
1744045404739703,10.42.0.139,10.42.0.1,57914,1883,45,5,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,57,eth:ethertype:ip:tcp,36.8,94.9,83.0,160.0,-52.0,a0:a3:b3:ed:ac:1c,,,,,1.0,Overheating,1.0
1744045404751920,10.42.0.139,10.42.0.1,57914,1883,48,5,0,1,1,0,1,0,185,0,0,0,0,0.0,0,,0,3,"Wakeup: 0, Mode: 0, Reset: 1, Temperature: 36.7, Uptime: 373168, Memory: 94.9, In_Temperature: 85°C, CPU: 160, RSSI: -52, MAC: a0:a3:b3:ed:ac:1c, F_Storage: 99.2",test/temperatura,16,0,0,182,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,239,eth:ethertype:ip:tcp:mqtt,36.7,94.9,85.0,160.0,-52.0,a0:a3:b3:ed:ac:1c,,,,,1.0,Overheating,1.0
1744045404752164,10.42.0.1,10.42.0.139,1883,57914,5,234,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64007.0,0,0,0,54,eth:ethertype:ip:tcp,,,85.0,,,,,,,,1.0,Overheating,1.0
1744045404752207,10.42.0.1,10.42.0.139,1883,57914,5,234,0,1,1,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64007.0,0,0,0,54,eth:ethertype:ip:tcp,,,85.0,,,,,,,,1.0,Overheating,1.0
1744045404755766,10.42.0.139,10.42.0.1,57914,1883,234,6,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5755.0,0,0,0,54,eth:ethertype:ip:tcp,36.7,94.9,85.0,160.0,-52.0,a0:a3:b3:ed:ac:1c,,,,,1.0,Overheating,1.0
1744045422096016,10.42.0.149,10.42.0.1,64835,1883,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,58,eth:ethertype:ip:tcp,36.8,94.8,51.1,160.0,-88.0,a8:42:e3:ab:ac:cc,,,,,1.0,Weak_Signal,1.0
1744045422096123,10.42.0.1,10.42.0.149,1883,64835,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64240.0,0,0,0,58,eth:ethertype:ip:tcp,,,,,-88.0,,,,,,1.0,Weak_Signal,1.0
1744045422099918,10.42.0.149,10.42.0.1,64835,1883,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,54,eth:ethertype:ip:tcp,36.8,94.8,51.1,160.0,-88.0,a8:42:e3:ab:ac:cc,,,,,1.0,Weak_Signal,1.0
1744045422102056,10.42.0.149,10.42.0.1,64835,1883,1,1,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,57,eth:ethertype:ip:tcp,36.8,94.8,51.1,160.0,-88.0,a8:42:e3:ab:ac:cc,,,,,1.0,Weak_Signal,1.0
1744045422102103,10.42.0.1,10.42.0.149,1883,64835,1,4,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64237.0,0,0,0,54,eth:ethertype:ip:tcp,,,,,-88.0,,,,,,1.0,Weak_Signal,1.0
1744045422105527,10.42.0.149,10.42.0.1,64835,1883,4,1,0,1,0,0,1,0,37,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,83,eth:ethertype:ip:tcp,36.8,94.8,51.1,160.0,-88.0,a8:42:e3:ab:ac:cc,,,,,1.0,Weak_Signal,1.0
1744045422105566,10.42.0.1,10.42.0.149,1883,64835,1,36,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64208.0,0,0,0,54,eth:ethertype:ip:tcp,,,,,-88.0,,,,,,1.0,Weak_Signal,1.0
