frame.time,ip.src_host,ip.dst_host,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.flags.syn,tcp.flags.ack,tcp.flags.fin,tcp.flags.reset,tcp.flags.push,tcp.flags.urg,tcp.len,http.request.method,http.request.full_uri,http.request.version,http.request.uri.query,http.referer,http.content_length,http.file_data,http.response,mqtt.msgtype,mqtt.msg,mqtt.topic,mqtt.topic_len,mqtt.conflags,mqtt.conflag.cleansess,mqtt.len,mqtt.proto_len,mqtt.protoname,mqtt.ver,mqtt.msg_decoded_as,mqtt.conack.flags,mqtt.hdrflags,mqtt.qos,mqtt.retain,mqtt.dupflag,ip.ttl,tcp.window_size,http.user_agent,http.host,mqtt.clientid,frame.len,frame.protocols,Temperature,Memory,In_Temperature,CPU,RSSI,MAC_extracted,HR,PULSE,RESP,SpO2,anomaly.layer,anomaly.name,anomaly.label
1749314338150809,10.42.0.1,10.42.0.9,8080,50018,0,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,58,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1749314338162571,10.42.0.9,10.42.0.1,50018,8080,1,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5760.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,94.9,51.7,160.0,-51.0,A4:CF:12:6B:3C:9E,,,,,0.0,Normal,0.0
1749314338165463,10.42.0.9,10.42.0.1,50018,8080,1,1,0,1,0,0,1,0,17,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5760.0,0.0,0,0.0,71,eth:ethertype:ip:tcp,,94.9,51.7,160.0,-51.0,A4:CF:12:6B:3C:9E,,,,,0.0,Normal,0.0
1749314338165614,10.42.0.1,10.42.0.9,8080,50018,1,18,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1749314338181220,10.42.0.9,10.42.0.1,50018,8080,18,1,0,1,0,0,1,0,113,POST,http://172.20.10.4/,HTTP/1.0,0.0,0.0,21,"{""Wakeup: 0, Mode: 0, Reset: 1, HR:77,PULSE:77,RESP:17,SpO2:96, Uptime: 1628, Memory: 94.9, In_Temperature: 51.7°C, CPU: 160, RSSI: -51, MAC: A4:CF:12:6B:3C:9E, F_Storage: 99.22""}",0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5760.0,0.0,172.20.10.4,0.0,167,eth:ethertype:ip:tcp:http:json,,94.9,51.7,160.0,-51.0,A4:CF:12:6B:3C:9E,77.0,77.0,17.0,96.0,0.0,Normal,0.0
1749314338181397,10.42.0.1,10.42.0.9,8080,50018,1,131,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1749314338182295,10.42.0.1,10.42.0.9,8080,50018,1,131,0,1,0,0,1,0,118,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,172,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1749314338182501,10.42.0.1,10.42.0.9,8080,50018,119,131,0,1,1,0,1,0,11,0,http://172.20.10.4/,0,0.0,0.0,0,OK from Mac,True,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,65,eth:ethertype:ip:tcp:http:data-text-lines,,,,,,,,,,,0.0,Normal,0.0
1749314338190449,10.42.0.9,10.42.0.1,50018,8080,131,131,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5630.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,94.9,51.7,160.0,-51.0,A4:CF:12:6B:3C:9E,,,,,0.0,Normal,0.0
1749314338269297,10.42.0.9,10.42.0.1,50018,8080,131,131,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5630.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,94.9,51.7,160.0,-51.0,A4:CF:12:6B:3C:9E,,,,,0.0,Normal,0.0
1749314338269579,10.42.0.1,10.42.0.9,8080,50018,131,132,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1749314353284234,10.42.0.7,10.42.0.1,50019,8080,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5760.0,0.0,0,0.0,58,eth:ethertype:ip:tcp,,94.9,51.7,160.0,-51.0,30:AE:A4:3F:91:7B,,,,,0.0,Normal,0.0
1749314353284804,10.42.0.1,10.42.0.7,8080,50019,0,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,58,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1749314353296860,10.42.0.7,10.42.0.1,50019,8080,1,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5760.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,94.9,51.7,160.0,-51.0,30:AE:A4:3F:91:7B,,,,,0.0,Normal,0.0
1749314353298376,10.42.0.7,10.42.0.1,50019,8080,1,1,0,1,0,0,1,0,17,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5760.0,0.0,0,0.0,71,eth:ethertype:ip:tcp,,94.9,51.7,160.0,-51.0,30:AE:A4:3F:91:7B,,,,,0.0,Normal,0.0
1749314353298528,10.42.0.1,10.42.0.7,8080,50019,1,18,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1749314353312236,10.42.0.7,10.42.0.1,50019,8080,18,1,0,1,0,0,1,0,113,POST,http://172.20.10.4/,HTTP/1.0,0.0,0.0,21,"{""Wakeup: 0, Mode: 0, Reset: 1, HR:89,PULSE:89,RESP:15,SpO2:100, Uptime: 1628, Memory: 94.9, In_Temperature: 51.7°C, CPU: 160, RSSI: -51, MAC: 30:AE:A4:3F:91:7B, F_Storage: 99.22""}",0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5760.0,0.0,172.20.10.4,0.0,167,eth:ethertype:ip:tcp:http:json,,94.9,51.7,160.0,-51.0,30:AE:A4:3F:91:7B,89.0,89.0,15.0,100.0,0.0,Normal,0.0
1749314353312388,10.42.0.1,10.42.0.7,8080,50019,1,131,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1749314353314896,10.42.0.1,10.42.0.7,8080,50019,1,131,0,1,0,0,1,0,118,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,172,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1749314353315174,10.42.0.1,10.42.0.7,8080,50019,119,131,0,1,1,0,1,0,11,0,http://172.20.10.4/,0,0.0,0.0,0,OK from Mac,True,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,65,eth:ethertype:ip:tcp:http:data-text-lines,,,,,,,,,,,0.0,Normal,0.0
1749314353322957,10.42.0.7,10.42.0.1,50019,8080,131,131,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5630.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,94.9,51.7,160.0,-51.0,30:AE:A4:3F:91:7B,,,,,0.0,Normal,0.0
1749314353403246,10.42.0.7,10.42.0.1,50019,8080,131,131,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5630.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,94.9,51.7,160.0,-51.0,30:AE:A4:3F:91:7B,,,,,0.0,Normal,0.0
1749314353403538,10.42.0.1,10.42.0.7,8080,50019,131,132,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1749314368284234,10.42.0.9,10.42.0.1,50019,8080,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5760.0,0.0,0,0.0,58,eth:ethertype:ip:tcp,,94.9,51.7,160.0,-51.0,A4:CF:12:6B:3C:9E,,,,,0.0,Normal,0.0
1749314368284804,10.42.0.1,10.42.0.9,8080,50019,0,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,58,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1749314368296860,10.42.0.9,10.42.0.1,50019,8080,1,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5760.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,94.9,51.7,160.0,-51.0,A4:CF:12:6B:3C:9E,,,,,0.0,Normal,0.0
1749314368298376,10.42.0.9,10.42.0.1,50019,8080,1,1,0,1,0,0,1,0,17,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5760.0,0.0,0,0.0,71,eth:ethertype:ip:tcp,,94.9,51.7,160.0,-51.0,A4:CF:12:6B:3C:9E,,,,,0.0,Normal,0.0
1749314368298528,10.42.0.1,10.42.0.9,8080,50019,1,18,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1749314368312236,10.42.0.9,10.42.0.1,50019,8080,18,1,0,1,0,0,1,0,113,POST,http://172.20.10.4/,HTTP/1.0,0.0,0.0,21,"{""Wakeup: 0, Mode: 0, Reset: 1, HR:79,PULSE:77,RESP:17,SpO2:96, Uptime: 1628, Memory: 94.9, In_Temperature: 51.7°C, CPU: 160, RSSI: -51, MAC: A4:CF:12:6B:3C:9E, F_Storage: 99.22""}",0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5760.0,0.0,172.20.10.4,0.0,167,eth:ethertype:ip:tcp:http:json,,94.9,51.7,160.0,-51.0,A4:CF:12:6B:3C:9E,79.0,77.0,17.0,96.0,0.0,Normal,0.0
1749314368312388,10.42.0.1,10.42.0.9,8080,50019,1,131,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1749314368314896,10.42.0.1,10.42.0.9,8080,50019,1,131,0,1,0,0,1,0,118,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,172,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1749314368315174,10.42.0.1,10.42.0.9,8080,50019,119,131,0,1,1,0,1,0,11,0,http://172.20.10.4/,0,0.0,0.0,0,OK from Mac,True,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,65,eth:ethertype:ip:tcp:http:data-text-lines,,,,,,,,,,,0.0,Normal,0.0
1749314368322957,10.42.0.9,10.42.0.1,50019,8080,131,131,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5630.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,94.9,51.7,160.0,-51.0,A4:CF:12:6B:3C:9E,,,,,0.0,Normal,0.0
1749314368403246,10.42.0.9,10.42.0.1,50019,8080,131,131,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5630.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,94.9,51.7,160.0,-51.0,A4:CF:12:6B:3C:9E,,,,,0.0,Normal,0.0
1749314368403538,10.42.0.1,10.42.0.9,8080,50019,131,132,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1749314383414426,10.42.0.7,10.42.0.1,50020,8080,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5760.0,0.0,0,0.0,58,eth:ethertype:ip:tcp,,94.9,51.7,160.0,-51.0,30:AE:A4:3F:91:7B,,,,,0.0,Normal,0.0
1749314383414853,10.42.0.1,10.42.0.7,8080,50020,0,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,58,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1749314383434373,10.42.0.7,10.42.0.1,50020,8080,1,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5760.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,94.9,51.7,160.0,-51.0,30:AE:A4:3F:91:7B,,,,,0.0,Normal,0.0
1749314383444899,10.42.0.7,10.42.0.1,50020,8080,1,1,0,1,0,0,1,0,17,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5760.0,0.0,0,0.0,71,eth:ethertype:ip:tcp,,94.9,51.7,160.0,-51.0,30:AE:A4:3F:91:7B,,,,,0.0,Normal,0.0
1749314383445007,10.42.0.1,10.42.0.7,8080,50020,1,18,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1749314383458974,10.42.0.7,10.42.0.1,50020,8080,18,1,0,1,0,0,1,0,113,POST,http://172.20.10.4/,HTTP/1.0,0.0,0.0,21,"{""Wakeup: 0, Mode: 0, Reset: 1, HR:89,PULSE:89,RESP:15,SpO2:100, Uptime: 1628, Memory: 94.9, In_Temperature: 51.7°C, CPU: 160, RSSI: -51, MAC: 30:AE:A4:3F:91:7B, F_Storage: 99.22""}",0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5760.0,0.0,172.20.10.4,0.0,167,eth:ethertype:ip:tcp:http:json,,94.9,51.7,160.0,-51.0,30:AE:A4:3F:91:7B,89.0,89.0,15.0,100.0,0.0,Normal,0.0
1749314383459045,10.42.0.1,10.42.0.7,8080,50020,1,131,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1749314383459808,10.42.0.1,10.42.0.7,8080,50020,1,131,0,1,0,0,1,0,118,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,172,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1749314383459962,10.42.0.1,10.42.0.7,8080,50020,119,131,0,1,1,0,1,0,11,0,http://172.20.10.4/,0,0.0,0.0,0,OK from Mac,True,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,65,eth:ethertype:ip:tcp:http:data-text-lines,,,,,,,,,,,0.0,Normal,0.0
1749314383472686,10.42.0.7,10.42.0.1,50020,8080,131,131,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5630.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,94.9,51.7,160.0,-51.0,30:AE:A4:3F:91:7B,,,,,0.0,Normal,0.0
1749314383562341,10.42.0.7,10.42.0.1,50020,8080,131,131,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5630.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,94.9,51.7,160.0,-51.0,30:AE:A4:3F:91:7B,,,,,0.0,Normal,0.0
1749314383562548,10.42.0.1,10.42.0.7,8080,50020,131,132,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1749314398414426,10.42.0.9,10.42.0.1,50020,8080,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5760.0,0.0,0,0.0,58,eth:ethertype:ip:tcp,,94.9,51.7,160.0,-51.0,A4:CF:12:6B:3C:9E,,,,,0.0,Normal,0.0
1749314398414853,10.42.0.1,10.42.0.9,8080,50020,0,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,58,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1749314398434373,10.42.0.9,10.42.0.1,50020,8080,1,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5760.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,94.9,51.7,160.0,-51.0,A4:CF:12:6B:3C:9E,,,,,0.0,Normal,0.0
1749314398444899,10.42.0.9,10.42.0.1,50020,8080,1,1,0,1,0,0,1,0,17,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5760.0,0.0,0,0.0,71,eth:ethertype:ip:tcp,,94.9,51.7,160.0,-51.0,A4:CF:12:6B:3C:9E,,,,,0.0,Normal,0.0
1749314398445007,10.42.0.1,10.42.0.9,8080,50020,1,18,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1749314398458974,10.42.0.9,10.42.0.1,50020,8080,18,1,0,1,0,0,1,0,113,POST,http://172.20.10.4/,HTTP/1.0,0.0,0.0,21,"{""Wakeup: 0, Mode: 0, Reset: 1, HR:77,PULSE:77,RESP:17,SpO2:96, Uptime: 1628, Memory: 94.9, In_Temperature: 51.7°C, CPU: 160, RSSI: -51, MAC: A4:CF:12:6B:3C:9E, F_Storage: 99.22""}",0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5760.0,0.0,172.20.10.4,0.0,167,eth:ethertype:ip:tcp:http:json,,94.9,51.7,160.0,-51.0,A4:CF:12:6B:3C:9E,77.0,77.0,17.0,96.0,0.0,Normal,0.0
1749314398459045,10.42.0.1,10.42.0.9,8080,50020,1,131,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1749314398459808,10.42.0.1,10.42.0.9,8080,50020,1,131,0,1,0,0,1,0,118,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,172,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1749314398459962,10.42.0.1,10.42.0.9,8080,50020,119,131,0,1,1,0,1,0,11,0,http://172.20.10.4/,0,0.0,0.0,0,OK from Mac,True,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,65,eth:ethertype:ip:tcp:http:data-text-lines,,,,,,,,,,,0.0,Normal,0.0
1749314398472686,10.42.0.9,10.42.0.1,50020,8080,131,131,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5630.0,0.0,0,0.0,54,eth:ethertype:ip:tcp,,94.9,51.7,160.0,-51.0,A4:CF:12:6B:3C:9E,,,,,0.0,Normal,0.0
