frame.time,ip.src_host,ip.dst_host,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.flags.syn,tcp.flags.ack,tcp.flags.fin,tcp.flags.reset,tcp.flags.push,tcp.flags.urg,tcp.len,http.request.method,http.request.full_uri,http.request.version,http.request.uri.query,http.referer,http.content_length,http.file_data,http.response,mqtt.msgtype,mqtt.msg,mqtt.topic,mqtt.topic_len,mqtt.conflags,mqtt.conflag.cleansess,mqtt.len,mqtt.proto_len,mqtt.protoname,mqtt.ver,mqtt.msg_decoded_as,mqtt.conack.flags,mqtt.hdrflags,mqtt.qos,mqtt.retain,mqtt.dupflag,ip.ttl,tcp.window_size,http.user_agent,http.host,mqtt.clientid,frame.len,frame.protocols,Temperature,Memory,In_Temperature,CPU,RSSI,MAC_extracted,HR,PULSE,RESP,SpO2,anomaly.layer,anomaly.name,anomaly.label
1744037486011329,10.42.0.139,10.42.0.1,57654,1883,1,1,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,57,eth:ethertype:ip:tcp,36.9,94.9,51.7,160.0,-78.31589457941048,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037486015065,10.42.0.139,10.42.0.1,57654,1883,4,1,0,1,0,0,1,0,37,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,91,eth:ethertype:ip:tcp,36.9,94.9,51.7,160.0,-78.50922187482627,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037486017719,10.42.0.139,10.42.0.1,57654,1883,37,1,0,1,0,0,1,0,4,0,0,0,0,0.0,0,,0,1,,0,0,0,1,42,4,MQTT,4,0.0,0,0,0,0,0,64.0,5760.0,0,0,esp32_a0a3b3edac1c,58,eth:ethertype:ip:tcp:mqtt,36.9,94.9,51.7,160.0,-90.22534947213282,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037486056788,10.42.0.139,10.42.0.1,57654,1883,45,5,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,57,eth:ethertype:ip:tcp,36.9,94.9,51.7,160.0,-89.21082243451168,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037486063935,10.42.0.139,10.42.0.1,57654,1883,48,5,0,1,1,0,1,0,185,0,0,0,0,0.0,0,,0,3,"Wakeup: 0, Mode: 0, Reset: 1, Temperature: 37.1, Uptime: 365349, Memory: 94.9, In_Temperature: 52.2°C, CPU: 160, RSSI: -48, MAC: a0:a3:b3:ed:ac:1c, F_Storage: 99.2",test/temperatura,16,0,0,182,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,239,eth:ethertype:ip:tcp:mqtt,37.1,94.9,52.2,160.0,-87.73502570675504,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037486069454,10.42.0.139,10.42.0.1,57654,1883,234,6,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5755.0,0,0,0,54,eth:ethertype:ip:tcp,37.1,94.9,52.2,160.0,-86.22708780279584,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037516073177,10.42.0.139,10.42.0.1,57655,1883,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,58,eth:ethertype:ip:tcp,37.1,94.9,52.2,160.0,-86.04621762653962,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037516076734,10.42.0.139,10.42.0.1,57655,1883,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,54,eth:ethertype:ip:tcp,37.1,94.9,52.2,160.0,-80.28538898358804,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037516079066,10.42.0.139,10.42.0.1,57655,1883,1,1,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,57,eth:ethertype:ip:tcp,37.1,94.9,52.2,160.0,-89.03088047409462,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037516082742,10.42.0.139,10.42.0.1,57655,1883,4,1,0,1,0,0,1,0,37,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,85,eth:ethertype:ip:tcp,37.1,94.9,52.2,160.0,-87.61577017182918,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037516085699,10.42.0.139,10.42.0.1,57655,1883,35,1,0,1,0,0,1,0,10,0,0,0,0,0.0,0,,0,1,,0,0,0,1,42,4,MQTT,4,0.0,0,0,0,0,0,64.0,5760.0,0,0,esp32_a0a3b3edac1c,64,eth:ethertype:ip:tcp:mqtt,37.1,94.9,52.2,160.0,-82.96219214182932,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037516092637,10.42.0.139,10.42.0.1,57655,1883,45,5,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,54,eth:ethertype:ip:tcp,37.1,94.9,52.2,160.0,-90.16899881820648,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037516124074,10.42.0.139,10.42.0.1,57655,1883,45,5,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,57,eth:ethertype:ip:tcp,37.1,94.9,52.2,160.0,-91.10613476376216,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037516133059,10.42.0.139,10.42.0.1,57655,1883,48,5,0,1,1,0,1,0,185,0,0,0,0,0.0,0,,0,3,"Wakeup: 0, Mode: 0, Reset: 1, Temperature: 36.0, Uptime: 365379, Memory: 94.9, In_Temperature: 52.2°C, CPU: 160, RSSI: -61, MAC: a0:a3:b3:ed:ac:1c, F_Storage: 99.2",test/temperatura,16,0,0,182,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,239,eth:ethertype:ip:tcp:mqtt,36.0,94.9,52.2,160.0,-86.16952577324747,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037516142695,10.42.0.139,10.42.0.1,57655,1883,234,6,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5755.0,0,0,0,54,eth:ethertype:ip:tcp,36.0,94.9,52.2,160.0,-87.96828583651113,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037546150332,10.42.0.139,10.42.0.1,57656,1883,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,58,eth:ethertype:ip:tcp,36.0,94.9,52.2,160.0,-67.12460596917991,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037546154315,10.42.0.139,10.42.0.1,57656,1883,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,54,eth:ethertype:ip:tcp,36.0,94.9,52.2,160.0,-81.12114816726167,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037546156368,10.42.0.139,10.42.0.1,57656,1883,1,1,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,57,eth:ethertype:ip:tcp,36.0,94.9,52.2,160.0,-84.6845085249691,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037546159811,10.42.0.139,10.42.0.1,57656,1883,4,1,0,1,0,0,1,0,37,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,83,eth:ethertype:ip:tcp,36.0,94.9,52.2,160.0,-81.8191274416048,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037546162834,10.42.0.139,10.42.0.1,57656,1883,36,1,0,1,0,0,1,0,12,0,0,0,0,0.0,0,,0,1,,0,0,0,1,42,4,MQTT,4,0.0,0,0,0,0,0,64.0,5760.0,0,0,esp32_a0a3b3edac1c,66,eth:ethertype:ip:tcp:mqtt,36.0,94.9,52.2,160.0,-89.13216130778106,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037546199659,10.42.0.139,10.42.0.1,57656,1883,45,5,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,57,eth:ethertype:ip:tcp,36.0,94.9,52.2,160.0,-75.31380193959959,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037546212376,10.42.0.139,10.42.0.1,57656,1883,48,5,0,1,1,0,1,0,185,0,0,0,0,0.0,0,,0,3,"Wakeup: 0, Mode: 0, Reset: 1, Temperature: 36.8, Uptime: 365409, Memory: 94.9, In_Temperature: 51.7°C, CPU: 160, RSSI: -51, MAC: a0:a3:b3:ed:ac:1c, F_Storage: 99.2",test/temperatura,16,0,0,182,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,239,eth:ethertype:ip:tcp:mqtt,36.8,94.9,51.7,160.0,-84.73480141457961,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037546218015,10.42.0.139,10.42.0.1,57656,1883,234,6,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5755.0,0,0,0,54,eth:ethertype:ip:tcp,36.8,94.9,51.7,160.0,-90.04795454529132,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037576221536,10.42.0.139,10.42.0.1,57657,1883,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,58,eth:ethertype:ip:tcp,36.8,94.9,51.7,160.0,-80.96578186771156,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037576225247,10.42.0.139,10.42.0.1,57657,1883,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,54,eth:ethertype:ip:tcp,36.8,94.9,51.7,160.0,-82.07762062246687,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037576227613,10.42.0.139,10.42.0.1,57657,1883,1,1,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,57,eth:ethertype:ip:tcp,36.8,94.9,51.7,160.0,-68.90667654697822,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037576231017,10.42.0.139,10.42.0.1,57657,1883,4,1,0,1,0,0,1,0,37,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,83,eth:ethertype:ip:tcp,36.8,94.9,51.7,160.0,-67.31568703976285,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037576234214,10.42.0.139,10.42.0.1,57657,1883,36,1,0,1,0,0,1,0,12,0,0,0,0,0.0,0,,0,1,,0,0,0,1,42,4,MQTT,4,0.0,0,0,0,0,0,64.0,5760.0,0,0,esp32_a0a3b3edac1c,66,eth:ethertype:ip:tcp:mqtt,36.8,94.9,51.7,160.0,-67.64291787787378,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037576269700,10.42.0.139,10.42.0.1,57657,1883,45,5,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,57,eth:ethertype:ip:tcp,36.8,94.9,51.7,160.0,-93.34421116643804,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037576282048,10.42.0.139,10.42.0.1,57657,1883,48,5,0,1,1,0,1,0,185,0,0,0,0,0.0,0,,0,3,"Wakeup: 0, Mode: 0, Reset: 1, Temperature: 37.1, Uptime: 365439, Memory: 94.9, In_Temperature: 51.7°C, CPU: 160, RSSI: -53, MAC: a0:a3:b3:ed:ac:1c, F_Storage: 99.2",test/temperatura,16,0,0,182,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,239,eth:ethertype:ip:tcp:mqtt,37.1,94.9,51.7,160.0,-91.16371652705654,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037576287426,10.42.0.139,10.42.0.1,57657,1883,234,6,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5755.0,0,0,0,54,eth:ethertype:ip:tcp,37.1,94.9,51.7,160.0,-84.52077243661235,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037604112290,10.42.0.139,10.42.0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,0.0,0,0,0,350,eth:ethertype:ip:udp:dhcp,37.1,94.9,51.7,160.0,-83.33933383345111,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037606290973,10.42.0.139,10.42.0.1,57658,1883,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,58,eth:ethertype:ip:tcp,37.1,94.9,51.7,160.0,-87.01992010506854,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037606294915,10.42.0.139,10.42.0.1,57658,1883,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,54,eth:ethertype:ip:tcp,37.1,94.9,51.7,160.0,-84.63434670811912,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037606297027,10.42.0.139,10.42.0.1,57658,1883,1,1,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,57,eth:ethertype:ip:tcp,37.1,94.9,51.7,160.0,-80.14932971427758,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037606300478,10.42.0.139,10.42.0.1,57658,1883,4,1,0,1,0,0,1,0,37,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,83,eth:ethertype:ip:tcp,37.1,94.9,51.7,160.0,-87.93374577232582,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037606303681,10.42.0.139,10.42.0.1,57658,1883,36,1,0,1,0,0,1,0,12,0,0,0,0,0.0,0,,0,1,,0,0,0,1,42,4,MQTT,4,0.0,0,0,0,0,0,64.0,5760.0,0,0,esp32_a0a3b3edac1c,66,eth:ethertype:ip:tcp:mqtt,37.1,94.9,51.7,160.0,-76.91659183783817,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037606345563,10.42.0.139,10.42.0.1,57658,1883,45,5,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,57,eth:ethertype:ip:tcp,37.1,94.9,51.7,160.0,-80.81632311583694,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037606350814,10.42.0.139,10.42.0.1,57658,1883,48,5,0,1,1,0,1,0,185,0,0,0,0,0.0,0,,0,3,"Wakeup: 0, Mode: 0, Reset: 1, Temperature: 36.1, Uptime: 365469, Memory: 94.9, In_Temperature: 52.2°C, CPU: 160, RSSI: -48, MAC: a0:a3:b3:ed:ac:1c, F_Storage: 99.2",test/temperatura,16,0,0,182,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,239,eth:ethertype:ip:tcp:mqtt,36.1,94.9,52.2,160.0,-86.69308271069961,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037606354343,10.42.0.139,10.42.0.1,57658,1883,234,6,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5755.0,0,0,0,54,eth:ethertype:ip:tcp,36.1,94.9,52.2,160.0,-82.56199325637348,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037636359692,10.42.0.139,10.42.0.1,57659,1883,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,58,eth:ethertype:ip:tcp,36.1,94.9,52.2,160.0,-87.5128038493718,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037636363879,10.42.0.139,10.42.0.1,57659,1883,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,54,eth:ethertype:ip:tcp,36.1,94.9,52.2,160.0,-65.42321307868484,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037636370951,10.42.0.139,10.42.0.1,57659,1883,1,1,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,57,eth:ethertype:ip:tcp,36.1,94.9,52.2,160.0,-87.34097121295252,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037636374538,10.42.0.139,10.42.0.1,57659,1883,4,1,0,1,0,0,1,0,37,0,0,0,0,0.0,0,,0,1,,0,0,0,1,42,4,MQTT,4,0.0,0,0,0,0,0,64.0,5760.0,0,0,esp32_a0a3b3edac1c,95,eth:ethertype:ip:tcp:mqtt,36.1,94.9,52.2,160.0,-87.11710931229796,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037636409639,10.42.0.139,10.42.0.1,57659,1883,45,5,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,57,eth:ethertype:ip:tcp,36.1,94.9,52.2,160.0,-94.25650307923392,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037636420110,10.42.0.139,10.42.0.1,57659,1883,48,5,0,1,1,0,1,0,185,0,0,0,0,0.0,0,,0,3,"Wakeup: 0, Mode: 0, Reset: 1, Temperature: 36.7, Uptime: 365499, Memory: 94.9, In_Temperature: 51.7°C, CPU: 160, RSSI: -51, MAC: a0:a3:b3:ed:ac:1c, F_Storage: 99.2",test/temperatura,16,0,0,182,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,239,eth:ethertype:ip:tcp:mqtt,36.7,94.9,51.7,160.0,-86.42373819239396,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037636423671,10.42.0.139,10.42.0.1,57659,1883,234,6,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5755.0,0,0,0,54,eth:ethertype:ip:tcp,36.7,94.9,51.7,160.0,-77.20181770545574,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037666428288,10.42.0.139,10.42.0.1,57660,1883,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,58,eth:ethertype:ip:tcp,36.7,94.9,51.7,160.0,-85.29223697036934,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037666431965,10.42.0.139,10.42.0.1,57660,1883,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,54,eth:ethertype:ip:tcp,36.7,94.9,51.7,160.0,-83.86365883550582,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037666435774,10.42.0.139,10.42.0.1,57660,1883,1,1,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,57,eth:ethertype:ip:tcp,36.7,94.9,51.7,160.0,-86.11225038909707,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
1744037666440619,10.42.0.139,10.42.0.1,57660,1883,4,1,0,1,0,0,1,0,37,0,0,0,0,0.0,0,,0,1,,0,0,0,1,42,4,MQTT,4,0.0,0,0,0,0,0,64.0,5760.0,0,0,esp32_a0a3b3edac1c,95,eth:ethertype:ip:tcp:mqtt,36.7,94.9,51.7,160.0,-79.53391788635616,a0:a3:b3:ed:ac:1c,,,,,1.0,Weak_Signal,1.0
