frame.time,ip.src_host,ip.dst_host,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.flags.syn,tcp.flags.ack,tcp.flags.fin,tcp.flags.reset,tcp.flags.push,tcp.flags.urg,tcp.len,http.request.method,http.request.full_uri,http.request.version,http.request.uri.query,http.referer,http.content_length,http.file_data,http.response,mqtt.msgtype,mqtt.msg,mqtt.topic,mqtt.topic_len,mqtt.conflags,mqtt.conflag.cleansess,mqtt.len,mqtt.proto_len,mqtt.protoname,mqtt.ver,mqtt.msg_decoded_as,mqtt.conack.flags,mqtt.hdrflags,mqtt.qos,mqtt.retain,mqtt.dupflag,ip.ttl,tcp.window_size,http.user_agent,http.host,mqtt.clientid,frame.len,frame.protocols,Temperature,Memory,In_Temperature,CPU,RSSI,MAC_extracted,HR,PULSE,RESP,SpO2,anomaly.layer,anomaly.name,anomaly.label
1755595673638035,10.42.0.40,10.42.0.1,56941,1883,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,65535.0,0.0,0.0,0,78,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673638048,10.42.0.1,10.42.0.40,1883,56945,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,65160.0,0.0,0.0,0,74,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673638062,10.42.0.1,10.42.0.40,1883,56946,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,65160.0,0.0,0.0,0,74,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673638074,10.42.0.1,10.42.0.40,1883,56947,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,65160.0,0.0,0.0,0,74,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673638088,10.42.0.1,10.42.0.40,1883,56948,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,65160.0,0.0,0.0,0,74,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673638100,10.42.0.1,10.42.0.40,1883,56949,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,65160.0,0.0,0.0,0,74,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673638112,10.42.0.1,10.42.0.40,1883,56915,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,65160.0,0.0,0.0,0,74,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673638124,10.42.0.1,10.42.0.40,1883,56950,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,65160.0,0.0,0.0,0,74,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673638136,10.42.0.1,10.42.0.40,1883,56941,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,65160.0,0.0,0.0,0,74,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673638162,10.42.0.40,10.42.0.1,56951,1883,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,65535.0,0.0,0.0,0,78,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673638164,10.42.0.40,10.42.0.1,56952,1883,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,65535.0,0.0,0.0,0,78,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673638175,10.42.0.1,10.42.0.40,1883,56951,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,65160.0,0.0,0.0,0,74,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673638188,10.42.0.1,10.42.0.40,1883,56952,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,65160.0,0.0,0.0,0,74,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673646856,10.42.0.40,10.42.0.1,56943,1883,1,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,0,66,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673646857,10.42.0.40,10.42.0.1,56943,1883,1,1,0,1,0,0,1,0,42,0.0,0.0,0.0,0.0,0.0,0,,0.0,1,,0,0,0,1,40,4,MQTT,4,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,loadgen-6lrqv1ue,108,eth:ethertype:ip:tcp:mqtt,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673646861,10.42.0.40,10.42.0.1,56939,1883,1,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,0,66,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673646862,10.42.0.40,10.42.0.1,56921,1883,1,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,0,66,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673646929,10.42.0.1,10.42.0.40,1883,56943,1,43,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,65152.0,0.0,0.0,0,66,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673647016,10.42.0.40,10.42.0.1,56939,1883,1,1,0,1,0,0,1,0,42,0.0,0.0,0.0,0.0,0.0,0,,0.0,1,,0,0,0,1,40,4,MQTT,4,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,loadgen-980z1gd0,108,eth:ethertype:ip:tcp:mqtt,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673647017,10.42.0.40,10.42.0.1,56937,1883,1,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,0,66,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673647018,10.42.0.40,10.42.0.1,56921,1883,1,1,0,1,0,0,1,0,42,0.0,0.0,0.0,0.0,0.0,0,,0.0,1,,0,0,0,1,40,4,MQTT,4,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,loadgen-qkke2a05,108,eth:ethertype:ip:tcp:mqtt,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673647020,10.42.0.40,10.42.0.1,56937,1883,1,1,0,1,0,0,1,0,42,0.0,0.0,0.0,0.0,0.0,0,,0.0,1,,0,0,0,1,40,4,MQTT,4,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,loadgen-ir6vkwas,108,eth:ethertype:ip:tcp:mqtt,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673647036,10.42.0.1,10.42.0.40,1883,56939,1,43,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,65152.0,0.0,0.0,0,66,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673647060,10.42.0.1,10.42.0.40,1883,56921,1,43,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,65152.0,0.0,0.0,0,66,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673647069,10.42.0.1,10.42.0.40,1883,56937,1,43,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,65152.0,0.0,0.0,0,66,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673647782,10.42.0.1,10.42.0.40,1883,56943,1,43,0,1,0,0,1,0,4,0.0,0.0,0.0,0.0,0.0,0,,0.0,2,,0,0,0,0,2,0,0,0,0.0,0x00,0,0,0,0,64.0,65152.0,0.0,0.0,0,70,eth:ethertype:ip:tcp:mqtt,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673648127,10.42.0.1,10.42.0.40,1883,56939,1,43,0,1,0,0,1,0,4,0.0,0.0,0.0,0.0,0.0,0,,0.0,2,,0,0,0,0,2,0,0,0,0.0,0x00,0,0,0,0,64.0,65152.0,0.0,0.0,0,70,eth:ethertype:ip:tcp:mqtt,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673648457,10.42.0.1,10.42.0.40,1883,56921,1,43,0,1,0,0,1,0,4,0.0,0.0,0.0,0.0,0.0,0,,0.0,2,,0,0,0,0,2,0,0,0,0.0,0x00,0,0,0,0,64.0,65152.0,0.0,0.0,0,70,eth:ethertype:ip:tcp:mqtt,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673648799,10.42.0.1,10.42.0.40,1883,56937,1,43,0,1,0,0,1,0,4,0.0,0.0,0.0,0.0,0.0,0,,0.0,2,,0,0,0,0,2,0,0,0,0.0,0x00,0,0,0,0,64.0,65152.0,0.0,0.0,0,70,eth:ethertype:ip:tcp:mqtt,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673653636,10.42.0.40,10.42.0.1,56944,1883,1,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,0,66,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673653640,10.42.0.40,10.42.0.1,56928,1883,1,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,0,66,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673653641,10.42.0.40,10.42.0.1,56945,1883,1,1,0,1,0,0,1,0,42,0.0,0.0,0.0,0.0,0.0,0,,0.0,1,,0,0,0,1,40,4,MQTT,4,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,loadgen-5ohyz96n,108,eth:ethertype:ip:tcp:mqtt,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673653642,10.42.0.40,10.42.0.1,56946,1883,1,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,0,66,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673653643,10.42.0.40,10.42.0.1,56946,1883,1,1,0,1,0,0,1,0,42,0.0,0.0,0.0,0.0,0.0,0,,0.0,1,,0,0,0,1,40,4,MQTT,4,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,loadgen-ocqt07jw,108,eth:ethertype:ip:tcp:mqtt,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673653698,10.42.0.1,10.42.0.40,1883,56944,1,43,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,65152.0,0.0,0.0,0,66,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673653753,10.42.0.1,10.42.0.40,1883,56928,1,43,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,65152.0,0.0,0.0,0,66,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673653782,10.42.0.1,10.42.0.40,1883,56945,1,43,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,65152.0,0.0,0.0,0,66,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673653801,10.42.0.1,10.42.0.40,1883,56946,1,43,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,65152.0,0.0,0.0,0,66,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673654473,10.42.0.40,10.42.0.1,56948,1883,1,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,0,66,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673654475,10.42.0.40,10.42.0.1,56949,1883,1,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,0,66,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673654476,10.42.0.40,10.42.0.1,56915,1883,1,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,0,66,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673654478,10.42.0.40,10.42.0.1,56950,1883,1,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,0,66,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673654479,10.42.0.40,10.42.0.1,56941,1883,1,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,0,66,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673654480,10.42.0.40,10.42.0.1,56951,1883,1,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,0,66,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673654482,10.42.0.40,10.42.0.1,56950,1883,1,1,0,1,0,0,1,0,42,0.0,0.0,0.0,0.0,0.0,0,,0.0,1,,0,0,0,1,40,4,MQTT,4,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,loadgen-7xa3i6ff,108,eth:ethertype:ip:tcp:mqtt,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673654483,10.42.0.40,10.42.0.1,56952,1883,1,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,0,66,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673654558,10.42.0.1,10.42.0.40,1883,56944,1,43,0,1,0,0,1,0,4,0.0,0.0,0.0,0.0,0.0,0,,0.0,2,,0,0,0,0,2,0,0,0,0.0,0x00,0,0,0,0,64.0,65152.0,0.0,0.0,0,70,eth:ethertype:ip:tcp:mqtt,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673654568,10.42.0.1,10.42.0.40,1883,56950,1,43,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,65152.0,0.0,0.0,0,66,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673654617,10.42.0.40,10.42.0.1,56951,1883,1,1,0,1,0,0,1,0,42,0.0,0.0,0.0,0.0,0.0,0,,0.0,1,,0,0,0,1,40,4,MQTT,4,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,loadgen-2jfmx8i2,108,eth:ethertype:ip:tcp:mqtt,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673654619,10.42.0.40,10.42.0.1,56947,1883,1,1,0,1,0,0,1,0,42,0.0,0.0,0.0,0.0,0.0,0,,0.0,1,,0,0,0,1,40,4,MQTT,4,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,loadgen-0gy2crbb,108,eth:ethertype:ip:tcp:mqtt,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673654620,10.42.0.40,10.42.0.1,56952,1883,1,1,0,1,0,0,1,0,42,0.0,0.0,0.0,0.0,0.0,0,,0.0,1,,0,0,0,1,40,4,MQTT,4,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,loadgen-ogidhgmc,108,eth:ethertype:ip:tcp:mqtt,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673654621,10.42.0.40,10.42.0.1,56949,1883,1,1,0,1,0,0,1,0,42,0.0,0.0,0.0,0.0,0.0,0,,0.0,1,,0,0,0,1,40,4,MQTT,4,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,loadgen-gnkndtje,108,eth:ethertype:ip:tcp:mqtt,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673654622,10.42.0.40,10.42.0.1,56948,1883,1,1,0,1,0,0,1,0,42,0.0,0.0,0.0,0.0,0.0,0,,0.0,1,,0,0,0,1,40,4,MQTT,4,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,loadgen-thvukvw8,108,eth:ethertype:ip:tcp:mqtt,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673654623,10.42.0.40,10.42.0.1,56941,1883,1,1,0,1,0,0,1,0,42,0.0,0.0,0.0,0.0,0.0,0,,0.0,1,,0,0,0,1,40,4,MQTT,4,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,loadgen-gwq6ml49,108,eth:ethertype:ip:tcp:mqtt,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673654624,10.42.0.40,10.42.0.1,56915,1883,1,1,0,1,0,0,1,0,42,0.0,0.0,0.0,0.0,0.0,0,,0.0,1,,0,0,0,1,40,4,MQTT,4,0.0,0,0,0,0,0,64.0,131776.0,0.0,0.0,loadgen-uqkfzv7h,108,eth:ethertype:ip:tcp:mqtt,,,,,,,,,,,2,MQTT_Message_Flood,1
1755595673654645,10.42.0.1,10.42.0.40,1883,56951,1,43,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,65152.0,0.0,0.0,0,66,eth:ethertype:ip:tcp,,,,,,,,,,,2,MQTT_Message_Flood,1
